local_15min,232,547,1766,1879,3734,4147,4830,6148,6264,6888,8273,8368,8555,8622,8862,9085,9341,9818,avg
2018-04-02 05:15:00-05,0.394,2.063,0.409,0.8740000000000001,0.388,1.543,0.631,0.696,0.134,0.239,1.4680000000000002,0.40700000000000003,0.298,1.046,0.279,0.302,0.5,0.464,0.6741666666666667
2018-04-02 05:30:00-05,0.394,2.3080000000000003,0.392,0.8809999999999999,0.359,1.514,0.5579999999999999,0.7440000000000001,0.073,0.319,1.012,0.299,0.299,1.031,0.292,0.858,0.40399999999999997,0.5429999999999999,0.6822222222222221
2018-04-02 05:45:00-05,0.7020000000000001,0.7090000000000001,0.353,0.479,0.318,1.421,0.5670000000000001,0.552,0.098,0.292,1.215,0.354,0.355,1.043,0.337,0.329,0.43200000000000005,0.429,0.5547222222222223
2018-04-02 06:00:00-05,0.7509999999999999,0.6579999999999999,0.305,1.337,0.444,1.5479999999999998,0.962,0.725,0.162,0.312,1.493,0.5599999999999999,0.401,1.026,0.204,0.14,0.5609999999999999,0.487,0.6708888888888889
2018-04-02 06:15:00-05,0.41,0.6990000000000001,0.429,1.45,0.464,1.589,0.588,0.895,0.073,0.243,1.49,0.4330000000000001,0.318,1.037,0.14800000000000002,0.302,0.506,0.602,0.6486666666666667
2018-04-02 06:30:00-05,0.393,1.062,0.408,0.722,0.3670000000000001,1.5090000000000001,0.746,0.863,0.073,0.34,1.001,0.46399999999999997,0.297,1.058,0.14800000000000002,0.974,0.789,0.483,0.6498333333333334
2018-04-02 06:45:00-05,0.5660000000000001,1.1509999999999998,0.375,0.518,0.35200000000000004,1.5200000000000002,0.7330000000000001,0.86,0.134,0.28900000000000003,1.401,0.466,0.297,1.086,0.147,0.8420000000000001,0.615,0.464,0.6564444444444445
2018-04-02 07:00:00-05,0.6659999999999999,0.775,0.35200000000000004,0.613,0.354,1.646,0.7709999999999999,0.7929999999999999,0.07400000000000001,0.268,1.5590000000000002,1.031,0.329,0.499,0.146,0.982,1.077,0.696,0.7017222222222222
2018-04-02 07:15:00-05,0.5489999999999999,0.6589999999999999,0.308,0.625,0.34700000000000003,1.7560000000000002,0.7649999999999999,0.836,0.102,0.315,2.055,1.052,0.396,0.317,0.145,0.426,1.152,1.541,0.7414444444444445
2018-04-02 07:30:00-05,0.491,0.752,0.414,1.298,0.299,1.78,0.911,0.59,0.106,0.34299999999999997,2.172,1.135,0.325,0.4270000000000001,0.145,0.138,1.206,2.209,0.8189444444444445
2018-04-02 07:45:00-05,0.537,1.943,0.74,0.5579999999999999,0.391,1.7799999999999998,1.096,0.6679999999999999,0.073,0.18899999999999997,1.909,1.122,0.278,0.562,0.14400000000000002,0.87,1.2220000000000002,1.362,0.858
2018-04-02 08:00:00-05,0.6509999999999999,1.671,1.072,0.5399999999999999,0.376,2.133,0.8190000000000001,0.8809999999999999,0.425,0.211,1.712,1.007,0.277,0.423,0.14400000000000002,1.0759999999999998,0.6910000000000001,1.763,0.8817777777777778
2018-04-02 08:15:00-05,0.392,4.516,1.053,0.594,0.303,2.736,0.8240000000000001,0.987,0.279,0.507,1.967,0.74,0.275,0.423,0.14400000000000002,0.299,0.7829999999999999,1.308,1.0072222222222225
2018-04-02 08:30:00-05,0.483,13.619000000000002,1.031,0.669,0.268,2.345,5.431,0.758,0.218,0.453,1.694,1.4140000000000001,0.383,0.146,0.787,0.47,0.8009999999999999,1.4880000000000002,1.8032222222222225
2018-04-02 08:45:00-05,0.644,8.488999999999999,1.061,1.35,0.251,1.7769999999999997,5.817,0.799,0.234,0.37,1.543,0.9620000000000002,0.308,0.16399999999999998,0.483,0.359,0.5859999999999999,1.415,1.4784444444444442
2018-04-02 09:00:00-05,0.6779999999999999,8.238,0.795,1.3840000000000001,0.253,2.155,3.1889999999999996,1.048,0.069,0.2480000000000001,1.29,0.9470000000000001,0.165,0.132,0.391,0.353,0.6039999999999999,2.154,1.3385
2018-04-02 09:15:00-05,0.376,8.052999999999999,0.924,1.699,0.308,1.964,0.364,0.508,0.21,0.6180000000000001,1.408,0.4949999999999999,0.245,0.124,0.292,0.321,1.3909999999999998,1.227,1.1403888888888887
2018-04-02 09:30:00-05,0.375,7.681000000000001,1.117,2.208,0.5539999999999999,2.104,0.39899999999999997,0.981,0.103,0.5849999999999999,1.906,0.924,0.255,0.131,0.318,0.273,0.94,0.708,1.197888888888889
2018-04-02 09:45:00-05,0.4920000000000001,7.334,0.8690000000000001,2.1870000000000003,0.537,1.906,0.6030000000000001,0.8140000000000001,0.099,0.42200000000000015,1.761,0.6620000000000001,0.334,0.123,0.236,0.17,0.955,0.277,1.0989444444444443
2018-04-02 10:00:00-05,0.828,7.242999999999999,0.615,1.4069999999999998,0.601,1.9709999999999999,0.535,0.584,0.149,0.24799999999999975,1.905,0.6180000000000001,0.358,0.13,0.237,0.272,0.706,0.192,1.0332777777777777
2018-04-02 10:15:00-05,0.482,7.227,3.278,1.436,0.332,2.2159999999999997,0.6229999999999999,0.483,0.07,0.3739999999999999,2.541,1.7209999999999999,0.202,0.123,0.264,0.177,0.8130000000000002,0.191,1.2529444444444442
2018-04-02 10:30:00-05,0.375,6.12,1.355,1.0739999999999998,0.253,2.182,0.514,0.838,0.08199999999999999,0.532,2.419,2.508,0.18600000000000005,0.131,0.255,0.265,0.7109999999999999,0.191,1.110611111111111
2018-04-02 10:45:00-05,0.4370000000000001,4.7669999999999995,0.62,1.1,0.253,2.0700000000000003,0.5290000000000001,0.8690000000000001,0.12,0.3580000000000001,1.921,0.79,0.258,0.122,0.138,0.201,0.7570000000000003,0.191,0.8611666666666667
2018-04-02 11:00:00-05,0.6920000000000001,6.5089999999999995,0.562,0.877,0.257,1.781,0.365,0.339,0.07,0.5390000000000001,1.843,0.5189999999999997,0.46,0.131,0.344,0.24,0.605,0.19,0.9068333333333334
2018-04-02 11:15:00-05,0.475,6.027,0.493,0.6379999999999995,0.8340000000000001,1.818,0.4350000000000001,0.394,0.113,0.5,2.585,0.5230000000000001,0.448,0.121,0.305,0.228,0.7639999999999998,0.191,0.9384444444444444
2018-04-02 11:30:00-05,0.529,2.563,0.7709999999999999,0.5300000000000002,0.471,1.6679999999999997,0.4890000000000003,0.418,0.085,0.5380000000000003,2.234,0.3960000000000004,0.505,0.132,0.101,0.215,0.6729999999999999,0.191,0.6949444444444446
2018-04-02 11:45:00-05,0.463,1.2040000000000002,0.932,0.5469999999999997,0.405,1.7220000000000002,0.5739999999999998,0.561,0.128,0.3799999999999999,1.99,0.4310000000000001,0.302,0.115,0.159,0.252,0.5569999999999995,0.19,0.6062222222222221
2018-04-02 12:00:00-05,0.7140000000000001,0.5250000000000004,0.603,0.6559999999999997,0.322,1.5830000000000002,0.4979999999999998,0.431,0.11,0.3960000000000004,2.497,0.4680000000000004,0.242,0.138,0.042,0.191,0.552999999999999,0.19,0.5643888888888888
2018-04-02 12:15:00-05,0.376,0.5270000000000001,0.6609999999999999,0.5020000000000002,0.203,1.929,0.4839999999999995,0.5820000000000001,0.067,0.5740000000000003,1.675,0.456,0.166,0.108,0.043,0.268,0.7159999999999993,0.253,0.5327777777777778
2018-04-02 12:30:00-05,0.4,0.5529999999999999,0.677,0.599,0.189,2.234,0.3329999999999997,0.83,0.107,0.5820000000000007,2.162,0.3919999999999999,0.28600000000000003,0.145,0.043,0.172,0.524,0.253,0.5822777777777779
2018-04-02 12:45:00-05,0.55,1.0109999999999997,0.753,0.5190000000000001,0.189,1.9409999999999998,0.4059999999999999,0.6729999999999999,0.086,0.3900000000000001,1.492,0.6559999999999999,0.29600000000000004,0.107,0.078,0.267,0.3689999999999998,0.207,0.555
2018-04-02 13:00:00-05,0.866,0.4970000000000001,0.626,1.0180000000000002,0.196,1.675,0.4310000000000001,0.605,0.069,0.4089999999999998,1.4469999999999998,0.3729999999999998,0.271,0.146,0.184,0.171,0.3039999999999998,0.192,0.5266666666666667
2018-04-02 13:15:00-05,0.377,0.5460000000000003,0.644,0.6680000000000001,0.284,1.493,0.4670000000000001,0.586,0.13,0.4470000000000001,2.249,0.434,0.245,0.101,0.14800000000000002,0.265,0.4710000000000001,0.192,0.5415000000000001
2018-04-02 13:30:00-05,0.376,0.5399999999999996,0.585,0.5900000000000003,0.302,1.525,0.5150000000000006,0.782,0.069,0.5680000000000001,1.606,0.44000000000000017,0.151,0.153,0.358,0.17600000000000002,0.3409999999999993,0.189,0.5147777777777778
2018-04-02 13:45:00-05,0.376,0.5019999999999998,0.655,0.6019999999999999,0.257,1.584,0.7130000000000001,0.765,0.122,0.3930000000000001,2.391,0.3630000000000004,0.16899999999999998,0.094,0.14400000000000002,0.263,0.2409999999999997,0.191,0.5458333333333334
2018-04-02 14:00:00-05,0.8540000000000001,0.5410000000000004,0.774,0.7160000000000002,0.187,1.4469999999999996,0.27200000000000024,0.601,0.125,0.4580000000000011,6.818,0.5209999999999995,0.284,0.16,0.087,0.198,0.3810000000000002,0.191,0.8119444444444445
2018-04-02 14:15:00-05,0.545,0.5460000000000003,0.249,0.4680000000000004,0.189,1.5710000000000006,0.4040000000000008,0.812,0.067,0.4459999999999997,7.473,1.241,0.275,0.086,0.043,0.241,0.3779999999999992,0.189,0.8457222222222224
2018-04-02 14:30:00-05,0.423,0.5109999999999997,0.262,0.4659999999999998,0.28,1.6950000000000005,0.5049999999999999,0.713,0.099,0.5510000000000002,2.772,1.719,0.17800000000000002,0.16699999999999998,0.043,0.217,0.29799999999999915,0.189,0.6159999999999999
2018-04-02 14:45:00-05,0.375,0.7769999999999997,0.22,0.6180000000000003,0.281,1.515,0.5390000000000001,0.66,0.096,0.4779999999999998,1.449,0.762,0.177,0.086,0.042,0.223,0.3340000000000014,0.191,0.49016666666666686
2018-04-02 15:00:00-05,0.722,0.5859999999999999,0.293,0.5339999999999998,0.275,1.545,0.4530000000000003,0.618,0.068,2.6439999999999992,1.301,0.6030000000000002,0.162,0.16699999999999998,0.043,0.237,0.4830000000000014,0.189,0.6068333333333333
2018-04-02 15:15:00-05,0.454,3.75,0.335,0.5289999999999999,0.29600000000000004,1.4569999999999999,0.4550000000000001,0.857,0.129,2.773,1.186,0.4959999999999998,0.24,0.086,0.043,0.205,0.3779999999999992,0.187,0.7697777777777776
2018-04-02 15:30:00-05,0.5539999999999999,0.597,0.4970000000000001,0.5,0.274,2.019,0.4679999999999995,0.61,0.068,2.8280000000000003,1.423,0.4350000000000001,0.21,0.168,0.043,0.25,0.3949999999999996,0.191,0.6405555555555557
2018-04-02 15:45:00-05,0.5660000000000001,0.6180000000000003,0.396,0.5930000000000004,0.18600000000000005,1.5730000000000002,0.5169999999999999,1.374,0.105,2.822,1.484,0.3580000000000001,0.131,0.078,0.042,0.189,0.2830000000000004,0.191,0.6392222222222224
2018-04-02 16:00:00-05,0.765,0.5880000000000001,0.355,0.5619999999999998,0.217,1.87,0.4779999999999998,0.982,0.146,2.1750000000000007,1.794,0.3280000000000001,0.13,0.175,0.042,0.266,0.4550000000000001,0.18600000000000005,0.6396666666666667
2018-04-02 16:15:00-05,0.507,0.6699999999999999,0.424,0.5409999999999999,0.25,1.5890000000000002,0.4470000000000001,1.118,0.068,0.9389999999999996,2.226,0.4310000000000001,0.13699999999999998,0.078,0.043,0.199,0.3920000000000004,0.191,0.5694444444444445
2018-04-02 16:30:00-05,0.404,0.5059999999999998,0.45,0.4959999999999999,0.257,2.559,0.4809999999999999,1.032,0.08,1.227,2.1,0.598,0.233,0.17600000000000002,0.043,0.304,0.5389999999999997,0.191,0.6486666666666667
2018-04-02 16:45:00-05,0.506,0.8560000000000001,0.523,0.629,0.395,3.859,0.5750000000000001,0.883,0.119,1.253,2.071,0.48200000000000004,0.189,0.078,0.043,0.21,0.38200000000000056,0.187,0.7355555555555555
2018-04-02 17:00:00-05,1.068,2.0420000000000003,0.44,0.596,0.636,3.721,0.6120000000000001,1.05,0.07,0.875,2.075,0.502,0.126,0.177,0.043,0.307,0.4939999999999998,0.19,0.8346666666666667
2018-04-02 17:15:00-05,0.7559999999999999,2.448,0.5489999999999999,0.5170000000000001,0.774,3.532,0.6360000000000001,0.8420000000000001,0.117,0.6419999999999999,1.853,0.462,0.125,0.078,0.043,0.212,0.4390000000000001,0.192,0.7898333333333334
2018-04-02 17:30:00-05,0.415,2.342,0.491,0.524,0.833,3.475,0.6319999999999999,0.4920000000000001,0.084,0.9209999999999998,1.7009999999999998,0.412,0.149,0.177,0.042,0.306,0.4589999999999996,0.189,0.7579999999999999
2018-04-02 17:45:00-05,0.374,1.14,0.7390000000000001,0.9009999999999999,0.5710000000000001,3.593,0.6070000000000004,0.509,0.13699999999999998,0.907,1.469,0.51,0.23,0.077,0.042,0.211,0.918,0.189,0.729111111111111
2018-04-02 18:00:00-05,0.723,1.15,0.493,0.695,0.207,4.212,0.4259999999999999,0.516,0.11,0.619,1.426,0.524,0.17600000000000002,0.179,0.14400000000000002,0.309,0.9259999999999996,0.192,0.7237222222222222
2018-04-02 18:15:00-05,0.644,1.146,0.569,0.5780000000000001,0.29100000000000004,4.684,0.5049999999999999,0.312,0.07,0.86,1.578,0.515,0.125,0.079,0.152,0.213,0.8590000000000001,0.19,0.7427777777777779
2018-04-02 18:30:00-05,0.48,1.07,0.585,0.71,0.339,1.87,0.5740000000000001,0.8220000000000001,0.117,0.6809999999999999,1.558,0.5740000000000001,0.125,0.182,0.15,0.309,0.6659999999999999,0.188,0.6111111111111112
2018-04-02 18:45:00-05,0.377,0.943,0.703,1.005,0.313,2.8110000000000004,6.308999999999998,1.075,0.083,0.8390000000000001,1.556,0.466,0.16899999999999998,0.119,0.14800000000000002,0.214,0.677,0.359,1.009222222222222
2018-04-02 19:00:00-05,0.621,0.9229999999999999,0.386,0.633,0.308,2.312,7.065,1.232,0.071,0.8859999999999999,1.4240000000000002,0.49,0.23,0.81,0.147,0.957,0.7390000000000001,0.4320000000000001,1.0925555555555553
2018-04-02 19:15:00-05,0.53,4.801,0.29600000000000004,0.7140000000000001,0.228,2.463,7.064,1.6880000000000002,0.132,0.624,1.4509999999999998,0.408,0.185,0.272,0.118,0.943,0.8230000000000001,0.247,1.2770555555555556
2018-04-02 19:30:00-05,0.5760000000000001,5.897,0.236,0.7080000000000001,0.192,2.026,7.034,1.757,0.099,0.8590000000000001,2.4130000000000003,0.35600000000000004,0.197,0.27,0.043,0.618,2.085,0.362,1.4293333333333331
2018-04-02 19:45:00-05,0.62,4.633,0.29,0.83,0.193,2.065,7.093,1.64,0.191,0.541,2.145,0.35000000000000003,0.189,0.128,0.135,0.279,1.391,0.3720000000000001,1.2825
2018-04-02 20:00:00-05,0.698,3.94,0.321,0.846,0.192,2.028,7.55,1.945,0.202,0.434,2.044,0.26899999999999996,0.234,0.23,0.275,0.335,1.3270000000000002,0.735,1.311388888888889
2018-04-02 20:15:00-05,0.626,2.483,0.35100000000000003,0.924,0.221,2.176,7.724,2.03,0.302,0.371,2.543,0.249,0.259,0.113,0.162,0.314,0.846,0.731,1.2458333333333333
2018-04-02 20:30:00-05,0.461,5.1949999999999985,0.274,0.917,0.307,2.4130000000000003,5.742999999999999,1.94,0.317,0.642,2.5860000000000003,0.316,0.166,0.364,0.498,4.898,0.96,0.841,1.6021111111111113
2018-04-02 20:45:00-05,0.578,4.63,0.306,0.913,0.301,2.492,3.0499999999999994,2.077,0.475,0.336,2.458,0.359,0.14400000000000002,0.301,0.124,4.828,0.871,0.981,1.4013333333333333
2018-04-02 21:00:00-05,0.82,5.785,0.868,0.7569999999999999,0.371,2.931,2.189,2.052,0.5539999999999999,0.299,2.792,0.35,0.14800000000000002,0.335,0.236,3.386,0.8170000000000001,1.894,1.4768888888888887
2018-04-02 21:15:00-05,0.7170000000000001,6.7589999999999995,0.391,0.8909999999999999,0.546,3.036,2.358,2.039,0.713,0.2,2.319,0.293,0.297,0.265,0.236,3.549,0.755,0.867,1.457277777777778
2018-04-02 21:30:00-05,0.708,2.4130000000000003,0.333,0.897,0.226,3.275,1.9369999999999998,2.2880000000000003,0.472,0.392,2.339,0.243,0.3720000000000001,0.333,0.16,1.44,0.698,0.6940000000000001,1.067777777777778
2018-04-02 21:45:00-05,0.72,2.685,0.28300000000000003,0.929,0.304,3.357,6.895,2.2030000000000003,0.431,0.321,2.084,0.47100000000000003,0.429,0.265,0.139,0.591,0.642,0.669,1.301
2018-04-02 22:00:00-05,0.958,2.523,0.324,0.937,0.326,3.19,4.827,1.735,0.961,0.4,2.239,0.8250000000000001,0.375,0.328,0.152,0.39,0.7609999999999999,0.527,1.209888888888889
2018-04-02 22:15:00-05,1.095,2.329,0.26,0.9840000000000001,0.339,3.4170000000000003,1.422,1.764,1.975,0.35300000000000004,1.5759999999999998,0.816,0.459,0.26,0.28300000000000003,0.306,0.847,0.451,1.0520000000000003
2018-04-02 22:30:00-05,0.843,2.9440000000000004,0.456,0.828,0.365,2.76,1.3219999999999998,1.346,1.045,0.48200000000000004,1.906,0.741,0.246,0.402,0.273,0.287,1.003,0.33,0.9766111111111111
2018-04-02 22:45:00-05,0.7190000000000001,5.487,0.457,0.7859999999999999,0.733,1.79,1.022,1.23,1.35,0.41100000000000003,1.28,0.6930000000000001,0.212,0.465,0.224,0.279,1.2009999999999998,0.49,1.0460555555555553
2018-04-02 23:00:00-05,0.873,3.782,0.7709999999999999,0.48200000000000004,0.5529999999999999,1.492,1.012,0.976,1.139,0.44299999999999995,1.429,0.5780000000000001,0.212,0.168,0.12,0.34600000000000003,0.8999999999999999,0.6609999999999999,0.8853888888888889
2018-04-02 23:15:00-05,0.969,1.6529999999999998,0.947,0.622,0.5660000000000001,1.594,1.3520000000000003,0.76,1.134,0.376,1.853,0.6,0.28800000000000003,0.126,0.064,0.281,0.555,0.725,0.803611111111111
2018-04-02 23:30:00-05,0.88,0.657,0.484,0.71,0.962,1.4450000000000005,1.08,0.574,1.372,0.462,1.915,0.466,0.311,0.151,0.081,0.192,0.5660000000000001,0.459,0.7092777777777779
2018-04-02 23:45:00-05,0.883,0.625,0.422,0.589,0.557,1.39,1.15,0.518,0.537,0.37,1.922,0.453,0.213,0.152,0.162,0.199,0.42,0.3670000000000001,0.6071666666666666
2018-04-03 00:00:00-05,0.871,0.613,0.503,0.528,0.621,1.4709999999999999,1.04,0.639,0.285,0.35600000000000004,1.297,0.444,0.272,0.264,0.157,0.19,0.466,0.364,0.5767222222222222
2018-04-03 00:15:00-05,0.988,0.5670000000000001,0.366,0.63,0.6659999999999999,1.4750000000000003,1.039,0.41,0.16399999999999998,0.235,1.34,0.578,0.405,0.205,0.052000000000000005,0.197,0.537,0.364,0.5676666666666668
2018-04-03 00:30:00-05,0.6459999999999999,0.5429999999999999,0.39,0.62,0.488,1.4750000000000003,1.0730000000000002,0.741,0.145,0.302,1.357,0.32299999999999995,0.401,0.257,0.044,0.19,0.513,0.417,0.5513888888888889
2018-04-03 00:45:00-05,0.624,0.5870000000000001,0.385,0.598,0.301,1.4720000000000002,1.842,0.648,0.231,0.249,1.253,0.354,0.293,0.212,0.161,0.199,0.41200000000000003,0.36,0.5656111111111111
2018-04-03 01:00:00-05,0.486,0.598,0.523,0.527,0.289,1.4310000000000005,1.694,0.754,0.123,0.24600000000000002,1.041,0.34700000000000003,0.379,0.25,0.075,0.187,0.461,0.359,0.5427777777777778
2018-04-03 01:15:00-05,0.6940000000000001,0.653,0.3720000000000001,0.59,0.358,1.413,0.631,0.792,0.094,0.224,1.148,0.341,0.454,0.22,0.128,0.201,0.485,0.407,0.5113888888888889
2018-04-03 01:30:00-05,0.263,1.0,0.401,0.62,0.361,1.4880000000000002,0.643,0.653,0.073,0.341,1.17,0.333,0.454,0.243,0.161,0.18600000000000005,0.374,0.365,0.5071666666666668
2018-04-03 01:45:00-05,0.6409999999999999,3.1740000000000004,0.373,0.5780000000000001,0.366,1.6760000000000002,0.612,0.57,0.133,0.292,1.137,0.24,0.273,0.226,0.162,0.205,0.36700000000000005,0.362,0.6326111111111112
2018-04-03 02:00:00-05,0.255,0.633,0.397,0.46799999999999997,0.373,2.044,0.6389999999999999,0.529,0.07400000000000001,0.254,1.297,0.22,0.353,0.234,0.163,0.182,0.6,0.366,0.5044999999999998
2018-04-03 02:15:00-05,0.672,0.619,0.4270000000000001,0.542,0.373,1.822,0.691,0.815,0.084,0.299,1.319,0.219,0.16399999999999998,0.232,0.165,0.208,0.584,0.396,0.5350555555555556
2018-04-03 02:30:00-05,0.45,0.594,0.397,0.591,0.271,1.5060000000000002,0.599,0.55,0.177,0.35100000000000003,1.245,0.256,0.276,0.227,0.14,0.177,0.37200000000000005,0.377,0.4753333333333334
2018-04-03 02:45:00-05,0.417,0.5750000000000001,0.33,0.503,0.255,1.4150000000000005,0.628,0.5660000000000001,0.08,0.29,1.321,0.334,0.275,0.233,0.147,0.212,0.373,0.326,0.4600000000000001
2018-04-03 03:00:00-05,0.42,0.615,0.358,0.39799999999999996,0.262,1.521,0.642,0.649,0.075,0.225,1.033,0.344,0.25,0.227,0.158,0.171,0.614,0.349,0.4617222222222222
2018-04-03 03:15:00-05,0.7390000000000001,0.594,0.328,0.5760000000000001,0.282,1.5160000000000002,0.502,0.498,0.131,0.313,1.082,0.312,0.332,0.234,0.173,0.22,0.568,0.3,0.4833333333333334
2018-04-03 03:30:00-05,0.472,0.67,0.371,0.552,0.32,1.663,0.507,0.5579999999999999,0.07400000000000001,0.366,1.244,0.233,0.265,0.226,0.191,0.165,0.38299999999999995,0.299,0.4755
2018-04-03 03:45:00-05,0.397,0.5609999999999999,0.434,0.45799999999999996,0.395,1.6710000000000005,0.6509999999999999,0.621,0.117,0.28300000000000003,1.231,0.233,0.28,0.234,0.206,0.221,0.36700000000000005,0.29600000000000004,0.4808888888888889
2018-04-03 04:00:00-05,0.252,0.7290000000000001,0.35,0.494,0.402,1.5379999999999998,0.738,0.53,0.166,0.199,1.108,0.247,0.224,0.226,0.174,0.161,0.602,0.293,0.46849999999999997
2018-04-03 04:15:00-05,0.55,1.1409999999999998,0.348,0.486,0.314,1.52,0.625,0.306,0.226,0.33299999999999996,1.123,0.348,0.301,0.234,0.173,0.229,0.561,0.29100000000000004,0.5060555555555556
2018-04-03 04:30:00-05,0.368,3.732,0.322,0.59,0.297,1.6110000000000002,0.49200000000000005,0.708,0.17800000000000002,0.381,1.209,0.343,0.32,0.224,0.173,0.149,0.391,0.292,0.6544444444444445
2018-04-03 04:45:00-05,0.41,0.5800000000000001,0.362,0.494,0.297,1.5090000000000001,0.48700000000000004,0.358,0.14,0.24100000000000002,1.141,0.284,0.276,0.234,0.174,0.234,0.365,0.29100000000000004,0.4376111111111112
2018-04-03 05:00:00-05,0.409,0.583,0.35700000000000004,0.42700000000000005,0.297,1.3659999999999999,0.605,0.438,0.13699999999999998,0.23,1.022,0.233,0.276,0.223,0.22,0.142,0.588,0.441,0.4441111111111111
2018-04-03 05:15:00-05,0.552,0.618,0.612,0.5609999999999999,0.409,1.483,0.621,0.759,0.307,0.316,1.106,0.235,0.226,0.234,0.297,0.227,0.54,0.342,0.5247222222222221
2018-04-03 05:30:00-05,0.36,0.619,0.411,0.556,0.493,1.633,0.67,0.466,0.259,0.39399999999999996,1.148,0.272,0.442,0.222,0.295,0.141,0.47100000000000003,0.35200000000000004,0.5113333333333334
2018-04-03 05:45:00-05,0.249,0.633,0.387,0.6859999999999999,0.487,1.6030000000000002,0.5760000000000001,0.632,0.185,0.218,1.16,0.344,0.5539999999999999,0.244,0.28800000000000003,0.227,0.393,0.412,0.5154444444444445
2018-04-03 06:00:00-05,0.358,0.5569999999999999,0.4,1.4640000000000002,0.448,1.5550000000000002,0.4950000000000001,0.732,0.139,0.232,1.067,0.336,0.301,0.403,0.303,0.14,0.45899999999999996,0.422,0.5450555555555556
2018-04-03 06:15:00-05,0.6579999999999999,0.652,0.337,1.396,0.309,1.483,1.096,0.65,0.073,0.31,1.046,0.243,0.402,0.583,0.307,0.225,0.634,0.488,0.605111111111111
2018-04-03 06:30:00-05,0.459,0.5720000000000001,0.426,0.6629999999999999,0.29100000000000004,1.5870000000000002,0.852,0.605,0.142,0.413,1.162,0.229,0.387,0.521,0.198,0.746,0.411,0.48,0.5635555555555556
2018-04-03 06:45:00-05,0.247,1.618,0.733,0.546,0.29100000000000004,1.838,0.6950000000000001,0.805,0.076,0.223,1.0,0.23399999999999999,0.409,0.58,0.17800000000000002,0.909,0.384,0.462,0.6237777777777778
