local_15min,232,547,1766,1879,3734,4147,4830,5652,6148,6264,8273,8555,8622,8862,9085,9341,avg
2018-02-20 01:30:00-06,0.416,1.7380000000000002,0.392,1.158,1.088,1.755,0.735,0.294,0.755,0.13699999999999998,1.73,0.454,1.045,0.316,0.603,0.535,0.8219375
2018-02-20 01:45:00-06,0.509,0.8320000000000001,0.266,0.677,0.773,1.7500000000000002,0.725,0.196,0.7020000000000001,0.14400000000000002,1.455,0.35700000000000004,1.015,0.29,0.855,0.588,0.695875
2018-02-20 02:00:00-06,0.261,0.833,0.313,0.5499999999999999,0.377,1.6000000000000003,0.7689999999999999,0.19,0.5710000000000001,0.18600000000000005,1.494,0.363,1.053,0.29,0.157,0.595,0.600125
2018-02-20 02:15:00-06,0.499,0.8140000000000001,0.271,1.189,0.407,1.6720000000000002,0.828,0.208,0.782,0.13699999999999998,1.378,0.405,1.009,0.272,0.237,0.633,0.6713125
2018-02-20 02:30:00-06,0.3670000000000001,0.807,0.315,0.7060000000000001,0.407,1.7050000000000003,0.7979999999999999,0.359,0.6409999999999999,0.122,1.56,0.425,1.06,0.271,0.642,1.155,0.70875
2018-02-20 02:45:00-06,0.565,0.7979999999999999,0.28300000000000003,1.003,0.35700000000000004,1.8159999999999998,0.777,0.421,0.54,0.081,1.4880000000000002,0.6709999999999999,0.995,0.256,0.855,0.508,0.7133750000000001
2018-02-20 03:00:00-06,0.3,0.8220000000000001,0.289,1.017,0.329,1.9769999999999999,0.7739999999999999,0.279,0.655,0.068,1.404,0.7240000000000001,1.05,0.211,0.3,0.491,0.668125
2018-02-20 03:15:00-06,0.501,0.8190000000000001,0.399,0.732,0.329,3.5660000000000003,0.8009999999999999,0.181,0.574,0.129,1.297,0.825,0.985,0.318,0.156,1.179,0.7994375
2018-02-20 03:30:00-06,0.258,1.837,0.318,0.943,0.328,3.353,0.7170000000000001,0.181,0.552,0.099,1.587,0.8,1.075,0.207,0.6409999999999999,0.603,0.8436875
2018-02-20 03:45:00-06,0.5529999999999999,2.957,0.32,1.229,0.34700000000000003,3.524,0.695,0.208,0.607,0.128,1.6969999999999998,0.757,0.984,0.305,0.7959999999999999,1.02,1.0079375000000002
2018-02-20 04:00:00-06,0.404,0.823,0.255,1.293,0.509,3.25,1.007,0.28600000000000003,0.6809999999999999,0.068,1.491,0.73,1.074,0.244,0.187,0.6809999999999999,0.8114374999999999
2018-02-20 04:15:00-06,0.502,0.773,0.329,1.1700000000000002,0.516,2.377,0.667,0.251,0.609,0.08,1.259,0.7170000000000001,0.985,0.274,0.235,1.036,0.73625
2018-02-20 04:30:00-06,0.26,0.755,0.505,0.718,0.443,1.755,0.752,0.473,0.644,0.114,1.556,0.489,1.06,0.279,0.732,0.628,0.6976875
2018-02-20 04:45:00-06,0.428,0.733,0.7609999999999999,1.0610000000000002,0.289,1.6410000000000002,0.8059999999999999,0.523,0.746,0.068,1.685,0.431,1.137,0.263,0.561,0.99,0.7576875
2018-02-20 05:00:00-06,0.411,0.805,0.244,0.612,0.274,1.6550000000000002,0.75,0.326,0.561,0.112,1.661,0.5760000000000001,1.3330000000000002,0.293,0.154,0.76,0.6579375000000001
2018-02-20 05:15:00-06,0.6920000000000001,0.787,0.343,1.261,0.321,1.474,0.823,0.393,0.6409999999999999,0.08,1.321,0.6809999999999999,1.3430000000000002,0.258,0.775,0.748,0.7463124999999999
2018-02-20 05:30:00-06,0.664,0.75,0.894,0.865,0.336,1.6030000000000002,0.7290000000000001,0.373,0.779,0.067,1.607,0.611,1.278,0.297,0.6409999999999999,1.0470000000000002,0.7838125
2018-02-20 05:45:00-06,0.255,2.435,0.399,0.5770000000000001,0.434,1.3410000000000002,0.8200000000000001,0.345,0.565,0.125,1.769,0.568,0.546,0.267,0.21,0.586,0.7026249999999999
2018-02-20 06:00:00-06,0.308,2.315,0.315,1.153,0.429,1.4820000000000002,1.2990000000000002,0.3670000000000001,0.67,0.067,1.639,0.584,0.499,0.293,1.091,0.655,0.822875
2018-02-20 06:15:00-06,0.973,1.829,0.53,1.02,0.331,1.4469999999999998,0.904,0.484,0.757,0.067,1.182,0.655,0.556,0.279,1.149,1.159,0.832625
2018-02-20 06:30:00-06,0.887,1.829,0.7709999999999999,0.45,0.32,1.669,1.011,0.511,0.614,0.125,1.45,0.727,0.282,0.386,1.051,0.643,0.7953749999999999
2018-02-20 06:45:00-06,0.8809999999999999,1.946,0.491,0.622,0.317,1.4069999999999998,1.104,0.5760000000000001,0.652,0.105,1.599,0.6709999999999999,1.111,0.116,2.173,0.8690000000000001,0.915
2018-02-20 07:00:00-06,0.87,1.7690000000000001,1.01,1.2240000000000002,0.316,1.6310000000000002,1.106,0.448,0.774,0.117,1.975,0.58,1.158,0.048,1.412,1.235,0.9795625000000001
2018-02-20 07:15:00-06,1.837,4.159000000000002,1.081,1.052,0.343,3.735,1.236,0.28800000000000003,0.684,0.067,2.332,0.616,0.635,0.177,1.349,1.239,1.301875
2018-02-20 07:30:00-06,1.3230000000000002,4.2090000000000005,1.053,0.8059999999999999,0.426,4.334,1.304,0.339,0.575,0.079,2.483,0.613,0.8290000000000001,0.16,1.254,1.63,1.3385625
2018-02-20 07:45:00-06,1.147,1.483,1.036,1.6640000000000001,0.417,3.463,1.202,0.396,0.8029999999999999,0.409,2.584,0.602,0.489,0.207,1.069,1.579,1.1593749999999998
2018-02-20 08:00:00-06,1.0590000000000002,4.273,0.964,1.653,0.312,2.3,1.131,0.509,0.901,0.387,2.476,0.735,0.5820000000000001,0.189,0.6579999999999999,1.455,1.224
2018-02-20 08:15:00-06,1.039,3.052,1.002,1.6130000000000002,0.315,2.113,1.019,0.8490000000000001,0.757,0.453,2.32,0.6940000000000001,0.444,0.203,1.121,1.467,1.1538125
2018-02-20 08:30:00-06,1.18,1.973,0.931,1.942,0.32,2.419,1.004,1.015,0.906,0.359,1.999,0.5770000000000001,0.361,0.277,1.431,1.476,1.135625
2018-02-20 08:45:00-06,1.19,1.827,1.149,2.215,0.5670000000000001,2.285,0.743,1.4240000000000002,0.8540000000000001,0.353,2.062,0.642,0.278,0.315,0.644,0.965,1.0945624999999999
2018-02-20 09:00:00-06,1.099,1.755,0.512,1.6110000000000002,0.479,2.095,0.624,1.233,1.163,0.211,2.31,0.5770000000000001,0.469,0.303,0.591,1.3470000000000002,1.0236874999999999
2018-02-20 09:15:00-06,1.061,1.824,0.928,2.16,0.505,2.108,0.7559999999999999,1.137,1.486,0.227,2.156,0.518,0.809,0.329,0.664,0.7829999999999999,1.0906875
2018-02-20 09:30:00-06,1.056,1.831,1.053,1.6340000000000001,0.455,2.036,1.719,0.986,1.467,0.124,2.004,0.632,0.69,0.388,0.652,1.389,1.13225
2018-02-20 09:45:00-06,1.263,1.825,0.317,1.801,0.451,3.3480000000000003,1.002,0.7290000000000001,1.119,0.125,1.73,0.5589999999999999,0.433,0.3,0.507,1.4279999999999995,1.0585625
2018-02-20 10:00:00-06,1.231,4.577000000000001,0.737,1.626,0.359,3.543,0.902,1.187,1.372,0.069,1.493,0.5589999999999999,0.5539999999999999,0.508,0.616,1.221,1.2846250000000001
2018-02-20 10:15:00-06,1.138,5.053,0.968,1.273,0.6559999999999999,3.605,0.9940000000000001,0.818,1.663,0.093,1.262,0.56,0.491,0.254,0.524,0.7959999999999999,1.25925
2018-02-20 10:30:00-06,0.621,1.805,0.418,1.9680000000000002,0.32,3.612,1.038,0.561,1.611,0.118,1.915,0.5660000000000001,0.455,0.31,0.585,1.3020000000000005,1.0753125000000001
2018-02-20 10:45:00-06,0.941,1.577,0.977,1.6740000000000002,0.336,2.12,1.607,0.458,0.868,0.14,1.864,0.5,0.51,0.307,0.621,0.58,0.9425
2018-02-20 11:00:00-06,0.8390000000000001,1.4080000000000001,0.93,0.9009999999999999,0.371,1.882,1.214,0.529,0.748,0.067,1.7619999999999998,0.4920000000000001,0.464,0.329,1.256,0.633,0.8640625
2018-02-20 11:15:00-06,1.383,1.339,0.493,1.535,0.348,2.145,0.7070000000000001,0.622,0.7340000000000001,0.067,2.24,0.48,0.619,0.336,0.804,0.477,0.8955624999999999
2018-02-20 11:30:00-06,1.268,1.3199999999999998,1.204,2.7940000000000005,0.298,2.0140000000000002,0.9359999999999999,0.5429999999999999,0.954,0.125,2.1,0.462,0.332,0.579,0.5710000000000001,0.632,1.0082499999999999
2018-02-20 11:45:00-06,0.778,1.3159999999999998,0.599,4.647,0.32,1.7719999999999998,0.8340000000000001,0.333,0.807,0.068,1.827,0.44,0.446,0.457,0.545,0.958,1.0091875
2018-02-20 12:00:00-06,1.3969999999999998,1.386,0.564,4.245,0.358,1.723,0.966,0.232,0.852,0.099,1.4580000000000002,0.6759999999999999,0.122,0.468,0.569,1.392,1.0316874999999999
2018-02-20 12:15:00-06,0.978,1.315,1.131,2.397,0.608,1.7120000000000002,0.939,0.6729999999999999,0.698,0.093,1.4240000000000002,0.5329999999999999,0.388,0.503,1.172,1.155,0.9824375
2018-02-20 12:30:00-06,1.286,1.334,0.425,2.7239999999999998,0.5,1.8019999999999998,1.876,0.56,0.879,0.068,1.444,0.382,0.168,0.701,0.865,1.46,1.0296249999999998
2018-02-20 12:45:00-06,1.24,4.379,0.722,3.911000000000001,0.43,2.0140000000000002,0.8759999999999999,0.5579999999999999,1.027,0.127,1.384,0.35,0.337,0.902,0.546,0.524,1.2079374999999999
2018-02-20 13:00:00-06,0.784,1.391,0.996,3.036,0.391,1.979,1.48,0.34700000000000003,0.908,0.118,1.1840000000000002,0.16899999999999998,0.209,0.52,0.5660000000000001,0.767,0.9278125
2018-02-20 13:15:00-06,1.011,1.219,0.349,3.8339999999999996,0.275,2.035,1.877,0.34600000000000003,0.718,0.068,1.4580000000000002,0.268,0.262,0.249,1.081,1.1840000000000002,1.014625
2018-02-20 13:30:00-06,0.8759999999999999,3.772,0.5870000000000001,1.5140000000000002,0.256,1.755,1.4709999999999999,0.453,1.027,0.1,1.813,0.282,0.28,0.267,1.094,0.612,1.0099375
2018-02-20 13:45:00-06,1.345,4.388,0.903,0.895,0.309,2.992,1.6440000000000001,0.284,0.872,0.094,1.609,0.388,0.217,0.401,0.545,1.058,1.1215
2018-02-20 14:00:00-06,0.784,5.2970000000000015,0.252,1.4980000000000002,0.319,3.2850000000000006,0.8859999999999999,0.204,0.6729999999999999,0.069,3.734,0.393,0.331,0.174,0.5670000000000001,0.805,1.2044375
2018-02-20 14:15:00-06,1.006,2.244,0.773,0.8709999999999999,0.474,3.5239999999999996,0.7440000000000001,0.151,0.901,0.188,4.732,0.298,0.18,0.17800000000000002,0.615,0.775,1.103375
2018-02-20 14:30:00-06,0.772,2.157,0.7040000000000001,1.3270000000000002,1.283,4.34,0.5670000000000001,0.606,0.919,0.528,5.235,0.301,0.343,0.327,1.232,0.998,1.3524375000000002
2018-02-20 14:45:00-06,1.06,2.1180000000000003,0.384,1.078,0.411,3.622,0.7320000000000001,0.619,0.777,0.359,4.6960000000000015,0.384,0.142,0.428,0.833,0.7979999999999999,1.1525625000000002
2018-02-20 15:00:00-06,1.45,2.03,1.073,3.33,0.321,3.379,0.868,0.607,0.828,0.418,4.738,0.424,0.393,0.175,0.5539999999999999,0.8190000000000001,1.3379375
2018-02-20 15:15:00-06,0.625,4.315,1.515,3.384,0.32,3.46,0.8440000000000001,0.329,0.952,0.29100000000000004,2.693,0.362,0.103,0.44,0.536,0.63,1.2999375
2018-02-20 15:30:00-06,1.257,2.064,0.5760000000000001,3.886,0.335,3.492,0.8270000000000001,0.258,0.648,0.306,2.507,0.333,0.385,0.547,0.952,1.209,1.223875
2018-02-20 15:45:00-06,1.177,1.214,1.062,1.818,0.512,3.787,0.8320000000000001,0.199,0.703,0.308,2.92,0.362,0.125,1.942,1.022,0.625,1.163
2018-02-20 16:00:00-06,0.768,1.1869999999999998,0.667,4.436,0.765,3.662,0.8240000000000001,0.316,0.937,0.293,2.987,0.426,0.3720000000000001,1.555,0.269,1.024,1.2805
2018-02-20 16:15:00-06,1.321,1.1069999999999998,0.307,4.301,1.114,2.233,0.828,0.55,0.7340000000000001,0.147,4.123,0.4320000000000001,0.127,1.111,0.261,0.721,1.2135625
2018-02-20 16:30:00-06,0.733,1.108,0.919,3.8050000000000006,1.001,1.7590000000000001,0.885,1.111,0.773,0.18600000000000005,4.547,0.348,0.358,3.364,0.302,0.865,1.379
2018-02-20 16:45:00-06,1.31,0.9790000000000001,0.531,4.456,0.908,1.9210000000000005,0.865,1.119,1.023,0.147,3.7,0.348,0.155,3.2510000000000003,0.936,0.7170000000000001,1.397875
2018-02-20 17:00:00-06,0.81,1.07,0.306,3.82,0.905,1.864,1.024,1.307,0.787,0.187,3.531,0.371,0.373,3.2910000000000004,0.693,0.8789999999999999,1.3261250000000002
2018-02-20 17:15:00-06,1.23,1.0679999999999998,0.878,3.0010000000000003,0.902,1.883,1.455,1.336,0.901,0.115,3.888,0.45,0.138,3.073,0.268,1.128,1.357125
2018-02-20 17:30:00-06,1.197,1.08,0.573,1.5750000000000002,0.9,1.9509999999999998,1.0090000000000001,1.399,0.963,0.238,3.486,0.383,0.348,1.589,0.251,0.6539999999999999,1.0997500000000002
2018-02-20 17:45:00-06,0.631,1.3430000000000002,0.306,0.8400000000000001,1.012,1.9880000000000002,1.003,1.3630000000000002,0.79,0.16899999999999998,2.736,0.34600000000000003,0.18600000000000005,0.68,0.536,1.027,0.9347500000000001
2018-02-20 18:00:00-06,1.132,3.912,0.992,3.2689999999999997,1.006,2.187,0.8789999999999999,1.419,1.142,0.266,4.647,0.345,0.259,0.547,1.07,0.5820000000000001,1.478375
2018-02-20 18:15:00-06,0.737,1.0989999999999998,0.465,3.439,1.012,2.645,1.0490000000000002,1.588,1.366,0.563,4.333,0.431,0.314,0.415,1.04,1.158,1.353375
2018-02-20 18:30:00-06,1.177,1.4739999999999998,0.41,1.954,0.991,6.93,1.369,1.569,1.016,0.35600000000000004,3.906,0.6920000000000001,0.298,0.28800000000000003,1.022,0.5750000000000001,1.5016875
2018-02-20 18:45:00-06,0.6579999999999999,2.035,1.072,1.22,0.481,4.291,1.63,2.763,1.211,0.588,7.956,0.493,0.339,0.431,1.016,1.7299999999999998,1.744625
2018-02-20 19:00:00-06,1.301,1.531,0.467,1.113,0.778,3.144,1.854,3.784,1.245,0.455,6.732,0.196,0.383,0.309,0.965,1.5339999999999998,1.6119375
2018-02-20 19:15:00-06,1.601,1.594,0.826,1.197,1.262,2.943,1.6840000000000002,2.494,1.181,0.475,3.968,0.202,0.564,0.442,1.347,2.2960000000000003,1.50475
2018-02-20 19:30:00-06,1.45,1.999,3.582,1.933,1.65,3.515,2.083,1.32,1.446,1.581,5.266,0.331,0.501,0.5,0.7929999999999999,1.775,1.8578124999999999
2018-02-20 19:45:00-06,1.314,2.907,0.745,1.784,0.935,2.6710000000000003,1.794,1.3869999999999998,1.362,1.919,2.792,0.5720000000000001,0.317,0.48,0.8420000000000001,1.538,1.4599375
2018-02-20 20:00:00-06,1.006,2.455,0.7879999999999999,1.495,1.128,2.759,1.7380000000000002,1.862,1.446,2.093,2.525,0.828,0.578,0.535,1.221,1.389,1.490375
2018-02-20 20:15:00-06,1.4,3.686,1.264,2.089,0.853,3.112,1.849,2.39,1.659,1.992,2.591,0.846,0.638,0.483,1.431,1.415,1.731125
2018-02-20 20:30:00-06,1.3019999999999998,5.1160000000000005,0.578,2.263,0.799,3.7,1.693,1.644,2.359,0.997,2.064,0.42,0.384,0.451,0.858,0.9129999999999999,1.5963125
2018-02-20 20:45:00-06,0.906,3.076,0.932,1.3030000000000002,0.79,6.042999999999999,1.721,1.694,2.04,0.725,1.979,0.528,0.48,0.4320000000000001,0.841,0.732,1.513875
2018-02-20 21:00:00-06,1.301,3.377,1.26,0.912,0.741,6.763999999999999,1.916,1.5719999999999998,1.794,0.8390000000000001,1.74,0.512,0.745,0.493,1.483,1.3459999999999999,1.6746875
2018-02-20 21:15:00-06,1.032,3.812,0.706,1.6760000000000002,0.8490000000000001,1.791,1.4809999999999999,1.536,1.64,1.072,1.783,0.518,0.4970000000000001,0.472,1.224,0.799,1.3055
2018-02-20 21:30:00-06,1.011,6.439,1.111,2.305,0.892,2.443,6.424999999999999,1.6,1.729,0.955,1.669,0.502,0.609,0.316,0.818,1.16,1.8739999999999999
2018-02-20 21:45:00-06,0.923,4.452,1.212,2.406,0.816,2.272,7.836000000000001,1.439,2.087,0.339,1.972,0.5589999999999999,0.581,0.332,0.992,1.047,1.8290625
2018-02-20 22:00:00-06,1.3219999999999998,3.553,1.209,1.6780000000000002,0.452,2.335,8.015,1.391,2.104,0.415,2.07,0.398,0.387,0.413,1.295,1.262,1.7686875
2018-02-20 22:15:00-06,0.737,3.213,1.18,0.715,1.023,2.23,7.898,0.8190000000000001,1.547,0.244,2.583,0.461,3.3310000000000004,0.353,0.942,1.49,1.7978750000000001
2018-02-20 22:30:00-06,1.196,4.011,0.918,1.394,0.882,2.196,7.814,0.237,1.001,0.45,2.174,0.46,4.485,0.318,0.235,1.331,1.8188749999999998
2018-02-20 22:45:00-06,1.726,5.547999999999999,0.609,1.0650000000000002,0.711,2.482,6.972,0.272,1.163,0.451,2.1630000000000003,0.499,2.255,0.402,0.93,1.112,1.7725
2018-02-20 23:00:00-06,0.959,2.069,1.196,0.541,0.617,1.729,4.717,0.272,1.036,0.433,3.17,0.478,1.656,0.28600000000000003,0.35700000000000004,1.324,1.3025
2018-02-20 23:15:00-06,0.971,1.1929999999999998,0.915,0.73,0.6459999999999999,1.6740000000000002,3.647,0.181,0.7070000000000001,0.653,3.515,0.382,1.036,0.332,0.276,1.126,1.124
2018-02-20 23:30:00-06,1.585,0.86,0.71,0.7949999999999999,0.622,1.5810000000000002,3.0239999999999996,0.194,0.991,0.504,3.884,0.375,1.112,0.353,0.213,0.67,1.0920625
2018-02-20 23:45:00-06,1.03,0.782,1.297,0.598,0.602,1.7269999999999999,2.528,0.414,0.845,0.562,2.781,0.3670000000000001,1.045,0.36,0.244,0.48200000000000004,0.979
2018-02-21 00:00:00-06,0.8320000000000001,0.79,1.621,0.615,0.5489999999999999,1.558,2.235,0.423,0.897,0.227,3.044,0.363,1.141,0.496,0.24,0.6559999999999999,0.9804375
2018-02-21 00:15:00-06,0.413,0.765,0.439,1.0270000000000001,0.476,1.569,2.011,0.246,1.012,0.199,2.894,0.512,1.029,0.384,0.206,0.627,0.8630625000000001
2018-02-21 00:30:00-06,0.284,0.721,0.415,1.063,0.644,1.9150000000000005,1.6909999999999998,0.181,0.8959999999999999,0.191,3.343,0.5429999999999999,1.128,0.451,0.261,0.563,0.893125
2018-02-21 00:45:00-06,0.26,2.665,0.343,0.634,0.48,1.733,1.274,0.181,0.8690000000000001,0.16399999999999998,3.091,0.5489999999999999,1.027,0.165,0.8140000000000001,0.5650000000000001,0.925875
2018-02-21 01:00:00-06,0.762,2.0620000000000003,0.474,0.815,0.483,1.8019999999999998,0.953,0.279,0.977,0.225,2.673,0.642,1.118,0.294,0.5379999999999999,0.521,0.9136249999999999
2018-02-21 01:15:00-06,0.416,0.713,0.447,1.344,0.424,2.874,0.8759999999999999,0.245,0.877,0.2,2.582,0.665,1.032,0.115,0.18600000000000005,0.455,0.8406875
2018-02-21 01:30:00-06,0.322,0.7220000000000001,0.42,0.633,0.358,3.445,0.8220000000000001,0.28,0.924,0.18600000000000005,3.056,0.787,1.106,0.177,0.5429999999999999,0.499,0.8925000000000001
2018-02-21 01:45:00-06,0.259,0.713,0.328,1.146,0.35700000000000004,3.361,0.818,0.35100000000000003,0.988,0.13699999999999998,2.9,0.594,1.025,0.183,0.762,0.5469999999999999,0.9043125
2018-02-21 02:00:00-06,0.636,0.773,0.35100000000000003,0.625,0.358,3.318,0.821,0.272,0.82,0.126,3.125,0.43,1.086,0.193,0.278,0.5690000000000001,0.8613124999999999
2018-02-21 02:15:00-06,0.4270000000000001,0.721,0.271,1.3,0.35700000000000004,1.908,0.8400000000000001,0.285,1.012,0.101,2.986,0.52,1.038,0.223,0.406,0.718,0.8195625
2018-02-21 02:30:00-06,0.419,0.725,0.268,0.659,0.414,1.7160000000000002,0.8109999999999999,0.197,0.917,0.07,3.0410000000000004,0.482,1.065,0.299,0.943,1.022,0.8155
2018-02-21 02:45:00-06,0.282,0.757,0.31,0.8210000000000001,0.466,1.663,0.878,0.181,0.76,0.13,3.129,0.569,1.044,0.21,0.187,0.45,0.7398125
2018-02-21 03:00:00-06,0.607,3.971,0.289,1.1,0.458,1.5600000000000005,0.807,0.182,0.965,0.069,3.338,0.5589999999999999,1.0490000000000002,0.26,0.486,0.809,1.0318125
2018-02-21 03:15:00-06,0.327,0.708,0.435,0.62,0.35100000000000003,1.6210000000000002,0.8109999999999999,0.344,0.773,0.07,3.137,0.568,1.067,0.317,0.8740000000000001,0.8340000000000001,0.8035625
2018-02-21 03:30:00-06,0.417,0.743,0.281,1.113,0.394,1.6170000000000002,0.8290000000000001,0.555,0.7929999999999999,0.128,2.576,0.624,1.0490000000000002,0.203,0.37,0.617,0.7693125000000001
2018-02-21 03:45:00-06,0.384,0.758,0.303,1.2790000000000001,0.4270000000000001,1.6820000000000002,0.741,0.366,1.031,0.07200000000000001,1.605,0.6609999999999999,1.067,0.247,0.252,0.8210000000000001,0.731
2018-02-21 04:00:00-06,0.586,0.7170000000000001,0.792,0.6619999999999999,0.378,1.7309999999999999,0.6970000000000001,0.29,0.8059999999999999,0.155,1.692,0.7120000000000001,1.048,0.293,0.912,1.031,0.7813749999999999
2018-02-21 04:15:00-06,0.415,0.736,0.482,1.1960000000000002,0.36,1.92,0.8989999999999999,0.349,0.887,0.08,1.757,0.696,1.052,0.2,0.578,0.5429999999999999,0.759375
2018-02-21 04:30:00-06,0.784,0.7509999999999999,0.316,0.628,0.464,3.3509999999999995,0.8690000000000001,0.389,1.006,0.069,1.899,0.5670000000000001,1.048,0.302,0.212,0.6609999999999999,0.8322499999999999
2018-02-21 04:45:00-06,0.414,0.821,0.442,1.082,0.46,3.334,0.79,0.524,0.856,0.126,1.967,0.5670000000000001,1.052,0.254,0.737,1.1310000000000002,0.9098125
2018-02-21 05:00:00-06,0.343,1.6230000000000002,0.8,0.8089999999999999,0.388,3.228,0.8640000000000001,0.507,0.868,0.069,1.6909999999999998,0.595,1.061,0.267,0.764,0.624,0.9063125000000001
2018-02-21 05:15:00-06,0.75,3.715,0.37,1.064,0.349,1.501,0.8640000000000001,0.404,1.003,0.069,1.726,0.624,1.025,0.297,0.269,0.9890000000000001,0.9386875
2018-02-21 05:30:00-06,0.394,0.9740000000000001,0.317,1.127,0.348,1.6200000000000003,0.865,0.294,0.903,0.126,1.797,0.768,1.074,0.235,0.449,0.8400000000000001,0.7581875000000001
2018-02-21 05:45:00-06,0.338,1.148,1.032,0.7020000000000001,0.348,1.7060000000000002,0.8959999999999999,0.336,0.8340000000000001,0.069,1.775,0.716,1.243,0.32299999999999995,0.945,0.516,0.8079375
2018-02-21 06:00:00-06,0.475,1.7799999999999998,0.265,1.31,0.348,1.624,0.897,0.513,1.05,0.077,1.626,0.635,1.414,0.222,0.307,0.866,0.8380625
2018-02-21 06:15:00-06,0.902,3.2540000000000004,0.275,1.2060000000000002,0.422,1.4680000000000002,0.89,0.5479999999999999,0.871,0.118,1.724,0.591,1.383,0.339,0.353,0.841,0.9490625
2018-02-21 06:30:00-06,1.581,2.342,0.906,0.5760000000000001,0.457,1.7309999999999999,1.306,0.458,0.8270000000000001,0.069,2.174,0.574,1.393,0.221,1.11,0.779,1.0314999999999999
2018-02-21 06:45:00-06,1.375,1.3730000000000002,0.638,1.01,0.425,1.6740000000000002,1.207,0.4270000000000001,1.103,0.083,1.816,0.421,1.334,0.343,1.177,0.7759999999999999,0.9488750000000001
2018-02-21 07:00:00-06,1.298,1.237,1.042,1.375,0.34,1.781,1.112,0.328,0.809,0.113,2.099,0.541,0.596,0.224,1.088,1.087,0.941875
2018-02-21 07:15:00-06,1.344,4.0139999999999985,1.015,0.49700000000000005,0.338,3.793,1.2020000000000002,0.306,0.8690000000000001,0.14300000000000002,2.783,0.478,0.531,0.344,1.217,1.3430000000000002,1.2635625
2018-02-21 07:30:00-06,1.214,2.375,1.027,0.86,0.378,4.277,1.1760000000000002,0.461,0.996,0.079,2.102,0.434,0.564,0.59,1.116,1.7499999999999998,1.2124375
2018-02-21 07:45:00-06,1.139,1.3259999999999998,1.004,1.8869999999999998,0.435,4.607,1.47,1.524,0.86,0.391,2.6260000000000003,0.754,0.606,0.613,1.167,1.4269999999999998,1.3647500000000001
2018-02-21 08:00:00-06,1.156,3.721,0.898,2.3930000000000002,0.412,4.224,1.3120000000000005,1.5,0.873,0.445,2.5610000000000004,0.5329999999999999,0.747,0.397,1.057,1.495,1.4827500000000002
2018-02-21 08:15:00-06,1.266,8.217,0.992,2.448,0.455,2.974,1.431,2.799,0.937,0.28600000000000003,2.76,0.266,0.552,0.264,0.6709999999999999,1.35,1.72925
2018-02-21 08:30:00-06,1.154,9.801,1.126,2.086,0.444,2.782,1.2429999999999999,1.741,1.252,0.303,2.333,0.2,0.181,0.086,0.541,1.335,1.6630000000000003
2018-02-21 08:45:00-06,0.988,6.356,0.934,1.8700000000000003,0.345,2.713,0.915,1.775,1.16,0.366,2.011,0.263,0.141,0.096,0.93,1.1,1.3726875
2018-02-21 09:00:00-06,1.028,3.671,0.491,1.3030000000000002,0.315,3.125,0.736,1.379,1.577,0.242,2.393,0.35600000000000004,0.14400000000000002,0.085,0.342,1.896,1.1926875
2018-02-21 09:15:00-06,1.057,3.018,0.83,1.8459999999999999,0.355,2.664,0.7470000000000001,1.591,1.5830000000000002,0.399,1.617,0.365,0.159,0.221,0.34600000000000003,1.119,1.1198125
2018-02-21 09:30:00-06,1.116,1.34,0.927,1.7950000000000002,0.34,3.435,0.7879999999999999,2.942,1.619,0.241,1.824,0.349,0.138,0.573,0.341,1.137,1.1815625
2018-02-21 09:45:00-06,1.109,0.873,0.269,1.61,0.344,3.1100000000000003,0.643,2.067,1.696,0.079,2.037,0.429,0.149,1.034,0.461,1.286,1.07475
2018-02-21 10:00:00-06,1.011,0.8270000000000001,0.887,2.0490000000000004,0.415,3.389,0.5579999999999999,1.175,1.503,0.114,2.4090000000000003,0.336,0.139,0.983,0.259,1.797,1.1156875
2018-02-21 10:15:00-06,1.017,0.763,0.7759999999999999,3.0649999999999995,0.373,2.4530000000000003,0.691,1.421,1.504,0.069,2.447,0.441,0.163,1.145,0.316,1.8719999999999999,1.15725
2018-02-21 10:30:00-06,1.123,0.7170000000000001,0.29,3.1639999999999997,0.687,2.461,0.7709999999999999,1.392,1.609,0.117,1.852,0.765,0.139,0.974,0.264,0.858,1.0739375
2018-02-21 10:45:00-06,0.746,2.387,1.061,1.358,0.274,2.65,0.7040000000000001,1.068,1.6769999999999998,0.102,2.585,0.42,0.173,1.025,0.3,0.8490000000000001,1.0861874999999999
2018-02-21 11:00:00-06,1.247,2.219,0.507,3.0489999999999995,0.337,2.7,0.6900000000000001,0.5720000000000001,1.162,0.138,2.188,0.41,0.344,0.972,0.281,0.852,1.10425
2018-02-21 11:15:00-06,0.682,0.6990000000000001,0.473,4.803999999999999,0.35100000000000003,3.025,0.6709999999999999,0.467,1.099,0.067,2.175,0.319,0.467,1.084,0.278,0.5910000000000001,1.07825
2018-02-21 11:30:00-06,0.754,0.7050000000000001,1.088,3.949,0.4920000000000001,3.3360000000000003,0.6569999999999999,0.272,1.087,0.071,2.733,0.233,0.467,0.8909999999999999,0.7979999999999999,0.6859999999999999,1.1386875
2018-02-21 11:45:00-06,1.352,0.7509999999999999,0.535,3.363,0.581,2.746,0.6819999999999999,0.301,0.5379999999999999,0.119,1.948,0.34,0.443,0.8959999999999999,0.518,0.963,1.00475
