local_15min,547,1766,1879,3734,4147,4830,6148,6264,8273,9341,avg
2018-04-09 06:15:00-05,0.607,0.33,1.338,0.381,1.662,0.7270000000000001,0.555,0.075,0.82,0.5609999999999999,0.5413333333333332
2018-04-09 06:30:00-05,0.9570000000000001,0.29,0.952,0.375,1.493,0.77,0.634,0.09300000000000001,0.8740000000000001,0.469,0.6407777777777778
2018-04-09 06:45:00-05,2.568,0.42100000000000004,0.442,0.264,1.5479999999999998,0.7290000000000001,0.738,0.11800000000000001,1.307,0.35600000000000004,0.7232777777777779
2018-04-09 07:00:00-05,2.0610000000000004,0.36,0.52,0.264,1.5419999999999998,0.855,0.6940000000000001,0.075,1.087,0.977,0.6893888888888889
2018-04-09 07:15:00-05,1.2109999999999999,0.311,0.621,0.263,1.484,0.6809999999999999,0.594,0.157,1.2329999999999999,1.2009999999999998,0.6732777777777778
2018-04-09 07:30:00-05,1.1389999999999998,0.391,0.701,0.261,2.2119999999999997,2.9360000000000004,0.693,0.10099999999999999,1.4169999999999998,0.4370000000000001,0.8475555555555555
2018-04-09 07:45:00-05,1.521,0.9540000000000001,1.4080000000000001,0.285,2.507,3.611,0.794,0.07400000000000001,1.992,0.755,1.0785
2018-04-09 08:00:00-05,5.1530000000000005,1.2309999999999999,1.426,0.3720000000000001,2.1,5.86,0.8270000000000001,0.272,2.039,0.7490000000000001,1.3437222222222218
2018-04-09 08:15:00-05,2.117,1.308,1.991,0.382,2.673,5.73,1.297,0.242,1.786,0.653,1.4026111111111108
2018-04-09 08:30:00-05,4.45,1.105,1.426,0.28300000000000003,2.985,5.284999999999998,1.04,0.22,1.77,1.132,1.4136111111111107
2018-04-09 08:45:00-05,4.723,0.321,1.828,0.268,2.1539999999999995,4.396999999999999,1.153,0.128,2.755,0.647,1.3022222222222222
2018-04-09 09:00:00-05,2.56,0.774,1.251,0.258,1.9669999999999999,0.503,1.075,0.207,1.5390000000000001,0.537,0.8818333333333334
2018-04-09 09:15:00-05,2.1590000000000003,0.73,1.3730000000000002,0.6859999999999999,1.9140000000000001,0.488,1.126,0.16,1.2329999999999999,0.585,0.8566666666666668
2018-04-09 09:30:00-05,1.7590000000000001,0.37,1.249,0.452,2.086,0.413,1.23,0.073,1.2790000000000001,0.6539999999999998,0.7812222222222222
2018-04-09 09:45:00-05,4.915,0.452,1.236,0.462,2.103,0.4430000000000001,0.7190000000000001,0.075,1.3019999999999998,0.778,0.8705555555555556
2018-04-09 10:00:00-05,4.048,0.93,1.126,0.445,2.1,0.518,0.5379999999999999,0.128,1.7619999999999998,1.705,0.8789444444444444
2018-04-09 10:15:00-05,1.979,3.248,0.8170000000000001,0.359,2.363,0.5149999999999998,0.513,0.071,1.645,1.2080000000000002,0.8561666666666667
2018-04-09 10:30:00-05,1.88,4.439,0.6459999999999995,0.252,1.7839999999999998,0.5639999999999998,0.9229999999999999,0.11699999999999999,1.635,1.464,0.9405555555555554
2018-04-09 10:45:00-05,1.6910000000000005,4.89,1.392,0.252,1.6529999999999998,0.4949999999999997,0.636,0.086,2.364,0.8420000000000001,0.9049444444444444
2018-04-09 11:00:00-05,1.7879999999999998,1.949,0.7090000000000001,0.255,3.089,0.29000000000000004,0.48200000000000004,0.16399999999999998,3.0410000000000004,0.8879999999999999,0.8260555555555555
2018-04-09 11:15:00-05,1.922,1.021,0.71,0.26,3.489,0.41500000000000026,0.853,0.07,2.141,0.6409999999999999,0.7592222222222222
2018-04-09 11:30:00-05,1.732,0.609,0.6779999999999997,0.366,3.338,0.5459999999999998,0.867,0.071,1.3159999999999998,0.5389999999999999,0.7011666666666668
2018-04-09 11:45:00-05,1.74,0.813,0.5920000000000001,0.36,3.3320000000000003,0.41300000000000026,0.82,0.132,1.531,0.5060000000000002,0.6953888888888888
2018-04-09 12:00:00-05,1.798,0.648,0.669,0.29600000000000004,2.263,0.5479999999999996,0.705,0.07,2.019,0.3210000000000006,0.6526666666666667
2018-04-09 12:15:00-05,2.045,0.6940000000000001,0.7169999999999996,0.247,1.7209999999999999,0.4809999999999999,0.635,0.111,1.671,0.23000000000000045,0.6110000000000001
2018-04-09 12:30:00-05,4.436,0.623,0.718,0.24600000000000002,1.527,0.3360000000000003,0.364,0.09,2.272,0.4349999999999996,0.7898333333333333
2018-04-09 12:45:00-05,1.541,0.5920000000000001,0.7650000000000001,0.24600000000000002,1.6709999999999998,0.3420000000000001,0.384,0.131,1.966,0.2650000000000001,0.5781111111111111
2018-04-09 13:00:00-05,1.297,0.684,0.8320000000000001,0.245,1.725,0.5509999999999999,0.541,0.115,2.022,0.3540000000000001,0.6738888888888888
2018-04-09 13:15:00-05,1.2609999999999997,0.546,0.6479999999999998,0.331,1.987,0.7330000000000001,0.49,0.07200000000000001,1.6840000000000002,0.44200000000000017,0.6887777777777777
2018-04-09 13:30:00-05,1.2570000000000001,1.42,0.5549999999999999,0.358,1.814,0.583,0.609,0.113,2.226,0.6620000000000008,0.7953888888888889
2018-04-09 13:45:00-05,1.237,0.6829999999999999,0.5640000000000001,0.326,1.8980000000000001,0.5969999999999998,0.517,0.092,3.9360000000000004,0.4440000000000004,0.8177777777777779
2018-04-09 14:00:00-05,1.245,0.47200000000000003,0.6309999999999998,0.247,1.898,0.5109999999999999,0.741,0.073,4.6110000000000015,0.536,0.8415555555555557
2018-04-09 14:15:00-05,1.2989999999999997,0.596,0.772,0.318,2.193,0.5549999999999997,1.022,0.133,3.9530000000000003,0.4279999999999991,0.8503888888888887
2018-04-09 14:30:00-05,1.291,0.345,0.608,0.342,1.9669999999999999,0.5609999999999999,1.4069999999999998,0.07200000000000001,3.273,0.4219999999999997,0.8046111111111109
2018-04-09 14:45:00-05,1.251,0.48200000000000004,0.6260000000000001,0.309,1.761,0.5510000000000002,1.5319999999999998,0.157,3.278,0.4969999999999999,0.7928333333333333
2018-04-09 15:00:00-05,1.279,0.8340000000000001,0.6509999999999999,0.313,1.851,0.5609999999999997,0.958,0.091,1.254,0.4859999999999998,0.7098333333333334
2018-04-09 15:15:00-05,1.2999999999999998,0.379,0.6769999999999998,0.36,4.006,0.5099999999999998,1.4909999999999999,0.071,1.222,0.5019999999999998,0.8394999999999999
2018-04-09 15:30:00-05,1.342,0.42,0.5110000000000001,0.40700000000000003,3.626,0.4850000000000003,1.81,0.131,1.025,0.7039999999999997,0.8877777777777779
2018-04-09 15:45:00-05,1.4770000000000003,0.389,0.5739999999999996,0.31,3.683,0.504,1.694,0.071,0.937,0.4560000000000004,0.8113888888888892
2018-04-09 16:00:00-05,1.456,0.327,0.532,0.309,2.776,0.5020000000000002,0.8540000000000001,0.079,1.085,0.5060000000000002,0.6562222222222222
2018-04-09 16:15:00-05,2.931,0.34600000000000003,0.6190000000000002,0.309,1.8980000000000001,6.8820000000000014,1.135,0.124,1.308,0.4110000000000005,1.0350555555555558
2018-04-09 16:30:00-05,5.055,0.35,0.6380000000000001,0.332,3.49,7.564999999999999,1.376,0.08199999999999999,1.216,0.43400000000000016,1.3684444444444444
2018-04-09 16:45:00-05,2.596,0.419,0.8750000000000001,0.456,2.764,7.885999999999999,1.103,0.16899999999999998,1.355,0.3759999999999999,1.1820000000000002
2018-04-09 17:00:00-05,1.419,0.385,0.7430000000000001,0.67,3.0,7.851000000000001,0.688,0.07200000000000001,3.263,0.4670000000000001,1.2111666666666665
2018-04-09 17:15:00-05,1.4909999999999997,0.289,0.6409999999999999,0.8590000000000001,2.138,7.553000000000001,0.693,0.08900000000000001,3.98,0.3599999999999999,1.179222222222222
2018-04-09 17:30:00-05,1.48,0.354,0.802,0.938,2.4619999999999997,6.1179999999999986,0.45399999999999996,0.258,3.4139999999999997,0.4259999999999997,1.1006111111111112
2018-04-09 17:45:00-05,4.117,0.27,3.764,0.603,2.185,3.4960000000000004,0.47100000000000003,0.19699999999999998,3.049,0.4880000000000004,1.1982777777777778
2018-04-09 18:00:00-05,2.327,0.44799999999999995,3.508,0.24600000000000002,1.998,2.1670000000000003,0.355,0.212,2.415,0.4430000000000001,0.9346111111111112
2018-04-09 18:15:00-05,1.592,0.6759999999999999,1.714,0.285,2.7039999999999997,1.6720000000000002,1.075,0.184,1.083,0.5289999999999999,0.7868888888888889
2018-04-09 18:30:00-05,1.643,0.652,0.98,0.348,1.912,1.5419999999999998,0.917,0.237,1.004,0.74,0.7274999999999999
2018-04-09 18:45:00-05,1.645,0.38299999999999995,0.7020000000000001,0.44799999999999995,1.893,0.875,0.653,0.136,1.069,0.3980000000000001,0.6273333333333333
2018-04-09 19:00:00-05,1.649,0.447,0.628,0.44299999999999995,2.8089999999999997,0.926,0.589,0.18,1.166,0.467,0.6692777777777779
2018-04-09 19:15:00-05,1.722,0.613,1.0490000000000002,0.44299999999999995,2.7430000000000003,5.8400000000000025,0.41,0.248,1.128,0.505,1.0104444444444445
2018-04-09 19:30:00-05,1.755,0.517,1.011,0.299,2.173,2.62,1.3719999999999999,0.191,1.111,0.541,0.8416666666666667
2018-04-09 19:45:00-05,1.769,0.586,0.6020000000000001,0.258,2.231,1.984,1.329,0.22399999999999998,1.3130000000000002,0.602,0.7853888888888889
2018-04-09 20:00:00-05,1.767,1.6869999999999998,0.624,0.257,2.298,2.931,1.135,0.242,2.114,0.978,0.9847777777777778
2018-04-09 20:15:00-05,1.7260000000000002,0.8909999999999999,0.691,0.258,2.0420000000000003,1.3030000000000002,0.968,0.275,2.475,1.392,0.8888888888888888
2018-04-09 20:30:00-05,1.7829999999999997,0.589,0.6759999999999999,0.257,1.7970000000000002,1.1700000000000002,0.971,0.251,2.056,1.034,0.8185
2018-04-09 20:45:00-05,4.43,1.27,0.92,0.37,1.949,1.106,1.224,0.21100000000000002,2.24,0.8779999999999999,1.0390555555555556
2018-04-09 21:00:00-05,7.641999999999999,0.557,1.57,0.365,1.821,1.08,1.286,0.268,2.6289999999999996,1.2429999999999999,1.2665
2018-04-09 21:15:00-05,2.74,0.601,0.862,0.321,2.01,2.097,1.18,0.392,2.066,1.656,1.0132222222222222
2018-04-09 21:30:00-05,2.394,0.5820000000000001,1.177,0.255,1.711,6.1000000000000005,1.5859999999999999,0.335,1.9669999999999999,2.416,1.2670555555555558
2018-04-09 21:45:00-05,2.387,0.6890000000000001,0.931,0.255,1.5390000000000001,4.31,1.452,0.342,1.9880000000000002,1.646,1.117
2018-04-09 22:00:00-05,2.636,0.778,1.054,0.256,1.733,0.605,1.415,0.41200000000000003,1.8980000000000001,1.229,0.9090555555555556
2018-04-09 22:15:00-05,2.467,0.9740000000000001,1.199,0.257,2.001,0.6479999999999999,1.6669999999999998,0.348,1.9669999999999999,1.487,0.9230555555555556
2018-04-09 22:30:00-05,4.776,1.018,0.989,0.349,2.2319999999999998,0.6429999999999999,2.123,0.34600000000000003,1.807,2.4850000000000003,1.1388333333333334
2018-04-09 22:45:00-05,5.4270000000000005,0.6559999999999999,1.013,0.41600000000000004,2.6459999999999995,0.602,1.9969999999999999,0.40700000000000003,1.831,1.6219999999999999,1.1697777777777778
2018-04-09 23:00:00-05,4.32,0.762,0.8759999999999999,0.637,2.4859999999999998,0.487,1.53,0.34600000000000003,1.433,1.275,0.997
2018-04-09 23:15:00-05,2.668,0.73,0.512,0.634,2.1069999999999998,0.493,1.7630000000000001,0.369,1.082,1.248,0.8447777777777777
2018-04-09 23:30:00-05,3.0040000000000004,0.616,0.644,0.602,1.864,0.397,1.244,0.34700000000000003,1.0490000000000002,1.1329999999999998,0.7931111111111111
2018-04-09 23:45:00-05,2.131,0.40299999999999997,0.6419999999999999,0.645,1.4600000000000002,0.5379999999999999,0.9259999999999999,0.359,1.187,1.146,0.6974444444444443
2018-04-10 00:00:00-05,1.3349999999999995,0.9390000000000001,0.517,0.475,1.4369999999999998,0.5429999999999999,1.079,0.23199999999999998,1.193,1.131,0.6656666666666666
2018-04-10 00:15:00-05,1.547,0.669,0.569,0.355,1.489,0.507,0.825,0.15,1.291,0.627,0.5881666666666666
2018-04-10 00:30:00-05,2.265,0.618,0.6469999999999999,0.3720000000000001,1.598,0.642,0.976,0.153,1.218,0.563,0.6502222222222223
2018-04-10 00:45:00-05,3.11,0.565,0.503,0.35,1.463,0.501,1.028,0.146,1.12,0.5800000000000001,0.6606111111111111
2018-04-10 01:00:00-05,0.988,0.522,0.528,0.257,1.51,0.521,0.755,0.098,1.08,0.406,0.5174444444444445
2018-04-10 01:15:00-05,0.8759999999999999,0.475,0.5599999999999999,0.255,1.66,0.726,0.7140000000000001,0.069,1.126,0.377,0.5057777777777778
2018-04-10 01:30:00-05,0.823,0.478,0.6890000000000001,0.255,1.554,0.526,0.7759999999999999,0.13,1.171,0.487,0.5036111111111111
2018-04-10 01:45:00-05,0.875,0.354,0.506,0.251,1.4310000000000005,0.606,0.703,0.069,1.266,0.428,0.4683333333333334
2018-04-10 02:00:00-05,0.958,0.316,0.508,0.307,1.494,0.6679999999999999,0.755,0.085,1.1340000000000001,0.489,0.514888888888889
2018-04-10 02:15:00-05,0.861,0.34600000000000003,0.476,0.36200000000000004,1.954,0.591,0.6779999999999999,0.115,1.146,0.544,0.5046111111111111
2018-04-10 02:30:00-05,0.8109999999999999,0.382,0.603,0.355,2.207,0.6459999999999999,0.616,0.132,1.425,0.487,0.5497222222222222
2018-04-10 02:45:00-05,0.856,0.415,0.5489999999999999,0.247,1.865,0.628,0.821,0.111,1.064,0.3670000000000001,0.4991666666666666
2018-04-10 03:00:00-05,0.924,0.299,0.475,0.248,1.835,0.617,0.5710000000000001,0.069,1.16,0.477,0.5214444444444444
2018-04-10 03:15:00-05,0.8390000000000001,0.358,0.421,0.256,1.6840000000000002,0.7420000000000001,0.635,0.114,1.585,0.619,0.5139444444444445
2018-04-10 03:30:00-05,0.8370000000000001,0.272,0.612,0.32899999999999996,1.5460000000000005,0.723,0.8009999999999999,0.085,1.248,0.416,0.5243888888888889
2018-04-10 03:45:00-05,0.8540000000000001,0.402,0.446,0.385,1.6130000000000002,0.521,0.655,0.07,1.061,0.3700000000000001,0.4895555555555556
2018-04-10 04:00:00-05,0.8770000000000001,0.358,0.47700000000000004,0.462,1.7050000000000003,0.502,0.54,0.13,1.123,0.501,0.5337222222222222
2018-04-10 04:15:00-05,3.849,0.361,0.5549999999999999,0.456,1.6150000000000002,0.622,0.6759999999999999,0.071,1.415,0.624,0.6915
2018-04-10 04:30:00-05,0.8400000000000001,0.27699999999999997,0.552,0.318,1.5560000000000005,0.652,0.574,0.163,1.182,0.386,0.5144444444444444
2018-04-10 04:45:00-05,0.901,0.344,0.461,0.263,1.5930000000000002,0.6779999999999999,0.46,0.084,1.117,0.366,0.4867222222222223
2018-04-10 05:00:00-05,0.792,0.297,0.445,0.262,1.5300000000000002,0.5589999999999999,0.7490000000000001,0.069,1.32,0.528,0.5294444444444444
2018-04-10 05:15:00-05,0.87,0.431,0.636,0.261,1.521,0.501,0.586,0.13,1.176,0.5770000000000001,0.5338888888888889
2018-04-10 05:30:00-05,0.917,0.33799999999999997,1.23,0.261,1.4780000000000002,0.6579999999999999,0.637,0.069,1.422,0.396,0.546888888888889
2018-04-10 05:45:00-05,0.778,0.311,0.627,0.341,1.4860000000000002,0.6779999999999999,0.7390000000000001,0.085,1.4069999999999998,0.364,0.5213888888888889
2018-04-10 06:00:00-05,0.868,0.35200000000000004,1.5330000000000001,0.371,1.921,0.56,0.6629999999999999,0.113,1.2670000000000001,0.527,0.6008333333333333
2018-04-10 06:15:00-05,0.906,0.3,1.3259999999999998,0.33399999999999996,2.157,0.909,0.555,0.069,1.808,0.5429999999999999,0.6545
2018-04-10 06:30:00-05,1.741,0.47200000000000003,0.8200000000000001,0.26,1.808,1.1069999999999998,0.7809999999999999,0.147,1.043,0.382,0.7015555555555556
2018-04-10 06:45:00-05,5.065,0.653,0.616,0.258,1.3880000000000001,0.875,0.6629999999999999,0.10400000000000001,1.614,0.348,0.8694444444444446
2018-04-10 07:00:00-05,4.542,1.0959999999999999,0.48,0.275,1.285,0.8250000000000001,0.612,0.069,1.19,1.013,0.8991666666666666
2018-04-10 07:15:00-05,3.318,1.012,0.511,0.317,1.608,0.7929999999999999,0.8079999999999999,0.121,1.459,1.186,0.8520555555555556
2018-04-10 07:30:00-05,2.439,1.083,0.7120000000000001,0.364,1.73,1.106,0.669,0.078,3.0780000000000003,1.11,0.8762222222222221
2018-04-10 07:45:00-05,2.825,0.361,1.092,0.4320000000000001,1.7300000000000002,0.919,0.6920000000000001,0.07,3.835,1.1,0.9887222222222224
2018-04-10 08:00:00-05,0.978,0.6629999999999999,1.351,0.425,2.548,0.762,0.6990000000000001,0.377,2.597,0.8979999999999999,0.9035555555555556
2018-04-10 08:15:00-05,3.587,0.912,1.4540000000000002,0.27699999999999997,2.218,0.611,0.9740000000000001,0.18899999999999997,2.657,1.31,0.9993888888888888
2018-04-10 08:30:00-05,4.3210000000000015,0.315,1.077,0.24100000000000002,2.0620000000000003,0.5710000000000001,0.642,0.264,2.443,0.902,0.914277777777778
2018-04-10 08:45:00-05,3.637,0.387,0.7050000000000001,0.302,1.972,0.433,0.589,0.305,2.526,0.8430000000000001,0.8248888888888888
2018-04-10 09:00:00-05,2.053,0.698,0.823,0.33799999999999997,1.798,0.4600000000000001,1.0759999999999998,0.18600000000000005,1.808,0.9159999999999999,0.7974444444444445
2018-04-10 09:15:00-05,0.8989999999999999,0.735,0.884,0.304,1.783,0.5319999999999998,0.596,0.154,1.5830000000000002,0.77,0.5964444444444443
2018-04-10 09:30:00-05,0.851,0.304,0.7160000000000001,0.35700000000000004,1.916,0.4829999999999999,1.148,0.11599999999999999,1.304,0.6970000000000001,0.585777777777778
2018-04-10 09:45:00-05,0.903,0.415,0.524,0.361,1.936,0.5069999999999999,0.935,0.066,1.571,0.5220000000000002,0.5909444444444445
2018-04-10 10:00:00-05,0.8340000000000001,0.45799999999999996,0.589,0.943,2.443,0.4129999999999996,0.993,0.12,2.113,0.25700000000000056,0.6540555555555555
2018-04-10 10:15:00-05,1.2820000000000005,1.089,4.17,0.541,2.0709999999999997,0.4820000000000002,1.149,0.105,1.9580000000000002,0.3370000000000002,0.9144444444444444
2018-04-10 10:30:00-05,1.144,0.745,4.113,0.271,1.91,0.474,0.912,0.139,1.995,0.395,0.9471111111111112
2018-04-10 10:45:00-05,1.0000000000000002,0.507,1.925,0.249,1.6599999999999997,0.4169999999999998,0.762,0.064,1.425,0.3930000000000001,0.6837777777777778
2018-04-10 11:00:00-05,0.903,0.516,1.281,0.25,1.4780000000000002,0.3980000000000001,0.628,0.077,1.537,0.23199999999999976,0.7591111111111108
2018-04-10 11:15:00-05,0.9229999999999998,0.504,0.5130000000000003,0.248,1.5549999999999995,0.5419999999999998,0.5539999999999999,0.11199999999999999,1.4609999999999999,0.327,0.7264444444444442
2018-04-10 11:30:00-05,0.927,0.7290000000000001,0.4249999999999998,0.245,1.5530000000000002,0.4550000000000001,0.644,0.064,1.2590000000000001,0.3949999999999996,0.6761666666666666
2018-04-10 11:45:00-05,0.9320000000000004,1.041,0.4920000000000001,0.337,1.847,0.4690000000000003,1.158,0.11900000000000001,1.1840000000000002,0.3639999999999999,0.7107222222222223
2018-04-10 12:00:00-05,0.9740000000000002,0.598,0.5439999999999996,0.354,1.7929999999999997,0.4379999999999993,1.07,0.07,1.291,0.6940000000000001,0.6793888888888888
2018-04-10 12:15:00-05,4.627,0.883,0.6949999999999998,0.316,2.3280000000000003,0.4360000000000004,0.905,0.132,1.122,0.8330000000000011,0.8946111111111109
2018-04-10 12:30:00-05,5.081,0.545,0.452,0.242,2.358,0.4790000000000001,0.767,0.102,1.163,0.6899999999999995,0.8446111111111111
2018-04-10 12:45:00-05,2.373,0.684,0.5219999999999998,0.185,2.54,0.4939999999999998,0.5529999999999999,0.065,1.081,0.5060000000000002,0.6821111111111112
2018-04-10 13:00:00-05,1.894,0.627,0.5449999999999999,0.254,1.4800000000000004,0.5009999999999999,0.579,0.109,0.991,0.3659999999999997,0.6160000000000001
2018-04-10 13:15:00-05,1.868,0.381,0.4119999999999999,0.27699999999999997,1.6440000000000001,0.4740000000000006,0.528,0.078,1.0290000000000001,0.3869999999999996,0.5982222222222222
2018-04-10 13:30:00-05,1.7009999999999996,0.368,0.4199999999999999,0.292,3.5069999999999997,0.3980000000000001,0.601,0.063,1.023,0.2599999999999998,0.6789444444444444
2018-04-10 13:45:00-05,1.7240000000000002,0.31,3.767,0.301,3.881,0.4540000000000002,0.428,0.12300000000000001,1.107,0.2779999999999996,0.8905
2018-04-10 14:00:00-05,1.6769999999999996,0.371,3.1180000000000003,0.29600000000000004,3.551,0.4559999999999995,0.39899999999999997,0.062,1.238,0.3459999999999992,0.8663888888888889
2018-04-10 14:15:00-05,1.781,0.521,0.6389999999999998,0.18,3.423,0.5089999999999999,0.381,0.138,1.186,0.2600000000000007,0.7169444444444445
2018-04-10 14:30:00-05,1.7829999999999997,0.7070000000000001,0.6990000000000003,0.177,3.3150000000000004,0.5120000000000005,0.5920000000000001,0.098,1.11,0.2479999999999993,0.7406111111111111
2018-04-10 14:45:00-05,4.718999999999999,0.261,0.7469999999999999,0.184,1.7049999999999998,0.46799999999999997,0.355,0.062,2.04,0.3769999999999989,0.8258333333333332
2018-04-10 15:00:00-05,5.098,0.331,3.3939999999999997,0.177,1.5749999999999995,0.4460000000000002,0.361,0.11800000000000001,1.86,0.25900000000000034,0.926277777777778
2018-04-10 15:15:00-05,3.837,0.305,3.974,0.20800000000000002,3.237,0.3899999999999997,0.599,0.068,1.5519999999999998,0.246999999999999,0.9348333333333334
2018-04-10 15:30:00-05,2.559,0.415,3.902,0.294,3.612,0.3799999999999999,0.6629999999999999,0.064,1.673,0.37800000000000106,0.9032222222222224
2018-04-10 15:45:00-05,1.91,0.298,3.782,0.29,3.848,0.536,0.409,0.125,1.665,0.33199999999999896,0.8577222222222222
2018-04-10 16:00:00-05,1.8719999999999999,0.4,3.4929999999999994,0.21100000000000002,3.47,0.4959999999999999,0.41200000000000003,0.065,1.729,0.23399999999999999,0.8273333333333334
2018-04-10 16:15:00-05,1.452,0.312,1.97,0.19,2.8960000000000004,5.827000000000001,0.604,0.149,1.956,0.3500000000000005,1.248222222222222
2018-04-10 16:30:00-05,1.4580000000000002,0.408,0.7120000000000001,0.242,2.02,7.27,0.284,0.09300000000000001,1.379,0.3850000000000002,1.1396666666666666
2018-04-10 16:45:00-05,1.444,0.41,0.667,0.266,3.284,9.117,0.363,0.064,1.165,0.7399999999999998,1.2851111111111109
2018-04-10 17:00:00-05,1.4169999999999998,0.46299999999999997,1.37,0.33799999999999997,3.9160000000000004,7.771000000000001,0.555,0.126,0.983,0.6369999999999998,1.3473333333333333
2018-04-10 17:15:00-05,1.493,0.376,1.588,0.442,4.138,6.172999999999999,0.442,0.065,1.073,0.4029999999999999,1.1129444444444443
2018-04-10 17:30:00-05,2.227,0.473,1.213,0.436,3.7539999999999996,3.089,0.391,0.07400000000000001,1.36,0.42000000000000015,0.8765555555555555
2018-04-10 17:45:00-05,5.1629999999999985,0.469,0.634,0.376,3.3520000000000003,1.962,0.552,0.11699999999999999,3.363,0.51,1.0979999999999999
2018-04-10 18:00:00-05,4.363,0.529,0.615,0.237,3.556,2.1959999999999997,0.649,0.081,3.565,0.3700000000000001,1.0368333333333335
2018-04-10 18:15:00-05,3.87,0.408,0.5700000000000001,0.177,3.7430000000000003,1.425,0.309,0.157,3.543,0.349,0.9346111111111112
2018-04-10 18:30:00-05,2.442,0.503,0.5950000000000001,0.17600000000000002,3.095,1.499,0.478,0.065,3.48,0.5379999999999999,0.8502222222222222
2018-04-10 18:45:00-05,1.475,0.419,0.789,0.218,1.826,1.412,0.45799999999999996,0.185,3.4210000000000003,0.3560000000000001,0.7358888888888889
2018-04-10 19:00:00-05,1.445,0.861,0.698,0.27,1.68,1.164,0.39899999999999997,0.122,3.0639999999999996,0.3800000000000001,0.7572222222222222
2018-04-10 19:15:00-05,3.759,0.547,1.742,0.303,2.41,0.889,0.39899999999999997,0.066,3.3569999999999998,0.4569999999999999,0.9364444444444444
2018-04-10 19:30:00-05,1.871,0.231,1.649,0.299,2.7379999999999995,0.6950000000000001,1.045,0.11800000000000001,3.12,0.4069999999999999,0.8313333333333335
2018-04-10 19:45:00-05,1.338,0.276,1.749,0.254,2.7260000000000004,0.46,1.2229999999999999,0.077,3.315,0.35900000000000004,0.8055
2018-04-10 20:00:00-05,1.345,0.24600000000000002,1.734,0.18899999999999997,2.579,0.925,1.127,0.159,3.6630000000000003,0.503,0.8608333333333333
2018-04-10 20:15:00-05,1.3730000000000002,0.358,1.595,0.187,2.4930000000000003,1.235,1.317,0.078,3.424,0.35300000000000004,0.9671666666666668
2018-04-10 20:30:00-05,4.665,0.342,1.615,0.196,2.5340000000000003,0.846,1.129,0.065,2.323,0.454,1.0816666666666668
2018-04-10 20:45:00-05,3.0669999999999997,0.306,1.9170000000000005,0.507,2.553,0.8380000000000001,1.227,0.126,2.167,0.5489999999999999,1.0058333333333334
2018-04-10 21:00:00-05,4.5680000000000005,0.26899999999999996,2.54,0.747,2.72,1.004,1.4780000000000002,0.07,2.249,0.451,1.1818333333333333
2018-04-10 21:15:00-05,3.88,0.332,1.715,0.8759999999999999,3.2390000000000003,1.206,1.4969999999999999,0.317,1.931,0.33,1.1570555555555555
2018-04-10 21:30:00-05,3.27,0.527,1.7979999999999998,0.7859999999999999,2.806,1.36,1.3130000000000002,2.215,1.786,0.568,1.1949444444444446
2018-04-10 21:45:00-05,2.89,0.769,1.5719999999999998,0.8640000000000001,1.9,1.371,1.483,1.013,1.6130000000000002,0.399,1.0394444444444444
2018-04-10 22:00:00-05,2.2910000000000004,0.252,1.061,0.4920000000000001,1.4550000000000003,2.5580000000000003,1.61,1.188,1.337,0.408,1.0302222222222224
2018-04-10 22:15:00-05,2.1,0.503,0.906,0.38299999999999995,1.829,1.963,1.739,0.597,1.4,0.799,1.0852222222222223
2018-04-10 22:30:00-05,2.377,0.556,0.633,0.336,1.9350000000000005,1.025,1.499,0.34600000000000003,1.48,0.831,0.9531666666666668
2018-04-10 22:45:00-05,2.8810000000000002,0.7,0.698,0.385,1.811,0.606,1.147,0.337,1.653,0.907,0.9115
2018-04-10 23:00:00-05,6.542999999999998,0.688,0.606,0.447,1.546,0.614,0.905,0.309,1.5,0.6729999999999999,1.0142777777777776
2018-04-10 23:15:00-05,5.158,0.617,0.5389999999999999,0.44299999999999995,1.4029999999999998,0.611,0.838,0.381,1.123,0.39,0.8936666666666666
2018-04-10 23:30:00-05,2.785,0.53,0.526,0.35200000000000004,1.457,0.691,0.9840000000000001,0.299,1.135,0.534,0.7308333333333333
2018-04-10 23:45:00-05,1.606,0.489,0.703,0.32,1.5160000000000002,0.607,0.77,0.188,1.7009999999999998,0.5479999999999999,0.6622777777777777
2018-04-11 00:00:00-05,3.253,0.431,0.608,0.332,1.4380000000000002,0.607,0.851,0.161,1.6540000000000001,0.477,0.7469444444444444
2018-04-11 00:15:00-05,4.2330000000000005,0.48100000000000004,0.47200000000000003,0.23,1.3510000000000002,0.606,0.965,0.131,1.5930000000000002,0.41,0.8016111111111112
2018-04-11 00:30:00-05,3.55,0.358,0.513,0.244,1.5430000000000001,0.607,0.782,0.172,1.2409999999999999,0.617,0.7272777777777777
2018-04-11 00:45:00-05,1.257,0.379,0.654,0.331,1.869,0.605,0.8009999999999999,0.069,1.1740000000000002,0.589,0.5945
2018-04-11 01:00:00-05,0.7759999999999999,0.332,0.5770000000000001,0.326,1.976,0.611,0.875,0.11599999999999999,1.183,0.41,0.5683333333333334
2018-04-11 01:15:00-05,0.7090000000000001,0.374,0.61,0.249,1.7719999999999998,0.494,0.677,0.132,1.067,0.523,0.5497222222222223
2018-04-11 01:30:00-05,0.685,0.396,0.494,0.271,1.514,0.593,0.7040000000000001,0.067,0.956,0.407,0.5180555555555555
